"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",50,150.765721304368,0,1,1,170.101970698075,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",51,170.101970698075,0,1,2,142.132119058567,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",52,142.132119058567,0,1,3,203.528927081178,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",53,203.528927081178,0,1,4,254.041248619428,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",54,254.041248619428,0,1,5,41.4153137023711,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",55,41.4153137023711,0,1,6,73.4929905083784,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",56,73.4929905083784,0,1,7,213.035987754004,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",57,213.035987754004,0,1,8,27.5685162139275,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",58,27.5685162139275,0,1,9,160.950914304435,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",59,160.950914304435,0,1,10,165.043509541665,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",61,165.043509541665,0,1,11,76.7142186340752,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",62,76.7142186340752,0,1,12,26.8368220865199,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_2",64,26.8368220865199,0,0,13,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_3",49,23.3899231432605,1,1,0,2.215747971462,FALSE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_49_3",50,2.215747971462,0,0,1,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",50,49.4279629782965,1,1,0,18.2409068092816,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",52,18.2409068092816,0,1,1,76.6424749668634,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",53,76.6424749668634,0,1,2,25.0974056257488,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",54,25.0974056257488,0,1,3,6.09182131471155,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",55,6.09182131471155,0,1,4,102.423026593755,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",57,102.423026593755,0,1,5,127.908074362262,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",59,127.908074362262,0,1,6,179.384152807391,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",60,179.384152807391,0,1,7,60.5348641877078,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",61,60.5348641877078,0,1,8,78.4440951099843,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",62,78.4440951099843,0,1,9,4.10014281420395,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",63,4.10014281420395,0,1,10,7.07758911977799,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_1",65,7.07758911977799,0,0,11,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",50,22.8993837002917,1,1,0,7.2786093516616,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",51,7.2786093516616,0,1,1,40.2110120604829,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",52,40.2110120604829,0,1,2,52.4144499166155,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",53,52.4144499166155,0,1,3,7.31666786935036,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",54,7.31666786935036,0,1,4,5.31466829224419,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",55,5.31466829224419,0,1,5,10.6582388424296,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",56,10.6582388424296,0,1,6,5.0791174422038,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",58,5.0791174422038,0,1,7,64.3736792361597,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_2",59,64.3736792361597,0,0,8,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",50,3.89019346072751,1,1,0,15.656868886353,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",52,15.656868886353,0,1,1,56.6237123359385,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",53,56.6237123359385,0,1,2,95.9937045004605,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",54,95.9937045004605,0,1,3,59.2285076982651,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",55,59.2285076982651,0,1,4,27.976826318346,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",56,27.976826318346,0,1,5,86.5590454590115,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",57,86.5590454590115,0,1,6,3.90407013607998,FALSE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",58,3.90407013607998,0,1,7,107.7717718756,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",59,107.7717718756,0,1,8,63.1527580415025,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",60,63.1527580415025,0,1,9,88.0398368687099,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",61,88.0398368687099,0,1,10,103.021380957941,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",62,103.021380957941,0,1,11,31.447358297273,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",64,31.447358297273,0,1,12,10.557053389404,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_3",65,10.557053389404,0,0,13,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_4",50,14.5986805753372,1,1,0,5.43174398259601,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_4",51,5.43174398259601,0,1,1,6.23293880442454,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_50_4",52,6.23293880442454,0,0,2,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",51,2.09838695062951,1,1,0,31.8141936718845,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",52,31.8141936718845,0,1,1,16.7551691654509,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",53,16.7551691654509,0,1,2,69.4994120328885,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",54,69.4994120328885,0,1,3,55.6409924707623,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",55,55.6409924707623,0,1,4,46.2263607320056,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",56,46.2263607320056,0,1,5,143.14809915851,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",57,143.14809915851,0,1,6,26.5123641033725,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",58,26.5123641033725,0,1,7,88.590878248532,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",59,88.590878248532,0,1,8,359.092639837204,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",61,359.092639837204,0,1,9,88.8552496953153,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",62,88.8552496953153,0,1,10,34.5785951429665,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",64,34.5785951429665,0,1,11,29.8084750187804,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",65,29.8084750187804,0,1,12,70.2330994371495,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",66,70.2330994371495,0,1,13,104.83245854552,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",67,104.83245854552,0,1,14,300.233471830905,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_1",68,300.233471830905,0,0,15,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_10",51,3.11519733457275,1,0,0,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_11",51,7.79894674364132,1,0,0,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",51,4.2019146802055,1,1,0,26.034372823366,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",53,26.034372823366,0,1,1,50.5736488893254,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",54,50.5736488893254,0,1,2,30.2350107745305,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",55,30.2350107745305,0,1,3,8.30135062597452,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",56,8.30135062597452,0,1,4,35.6100100303945,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_2",57,35.6100100303945,0,0,5,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",51,5.62613350588502,1,1,0,51.3321877182404,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",52,51.3321877182404,0,1,1,35.5397361067636,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",53,35.5397361067636,0,1,2,56.1525912419275,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",54,56.1525912419275,0,1,3,16.690347863091,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",55,16.690347863091,0,1,4,75.82311010075,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",57,75.82311010075,0,1,5,2.613927170667,FALSE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",58,2.613927170667,0,1,6,22.773717860137,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",59,22.773717860137,0,1,7,49.0714638768409,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",60,49.0714638768409,0,1,8,333.859005751827,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",61,333.859005751827,0,1,9,51.972656269286,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",62,51.972656269286,0,1,10,105.282198549737,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",64,105.282198549737,0,1,11,40.161371366812,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",65,40.161371366812,0,1,12,20.782414636896,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",66,20.782414636896,0,1,13,48.7783659010335,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",68,48.7783659010335,0,1,14,180.017890223305,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",69,180.017890223305,0,1,15,54.215790106993,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_3",71,54.215790106993,0,NA,16,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_4",51,2.52285954959804,1,1,0,6.50108707066501,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_4",52,6.50108707066501,0,1,1,6.6412284738985,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_4",53,6.6412284738985,0,1,2,4.81695670186202,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_4",55,4.81695670186202,0,1,3,9.84758299377851,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_4",56,9.84758299377851,0,0,4,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",51,3.59856905870351,1,1,0,6.18560020004103,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",52,6.18560020004103,0,1,1,12.021861639934,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",53,12.021861639934,0,1,2,60.991089058847,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",54,60.991089058847,0,1,3,7.85459058812299,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",55,7.85459058812299,0,1,4,18.9467245775395,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",56,18.9467245775395,0,1,5,70.3271824965109,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",57,70.3271824965109,0,1,6,18.2258504896979,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",58,18.2258504896979,0,1,7,119.664262538763,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",59,119.664262538763,0,1,8,31.0829077909355,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",60,31.0829077909355,0,1,9,94.4723337059255,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",61,94.4723337059255,0,1,10,9.4347938253705,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_5",62,9.4347938253705,0,0,11,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_6",51,3.03235940426952,1,0,0,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",51,2.96186338232751,1,1,0,13.9332432418115,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",52,13.9332432418115,0,1,1,12.865337103914,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",53,12.865337103914,0,1,2,26.9464114376145,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",54,26.9464114376145,0,1,3,104.032900552011,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",55,104.032900552011,0,1,4,47.0763433536705,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",56,47.0763433536705,0,1,5,170.522851348323,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",57,170.522851348323,0,1,6,24.329711709103,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",58,24.329711709103,0,1,7,48.3634682669935,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",59,48.3634682669935,0,1,8,375.257656730428,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",60,375.257656730428,0,1,9,315.594594852112,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",61,315.594594852112,0,1,10,162.94879117492,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",62,162.94879117492,0,1,11,209.618569394787,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",64,209.618569394787,0,1,12,1102.44393496014,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",65,1102.44393496014,0,1,13,282.310909909777,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",66,282.310909909777,0,1,14,435.50886418013,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",67,435.50886418013,0,1,15,650.391690625628,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",68,650.391690625628,0,1,16,1106.49353128084,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",69,1106.49353128084,0,1,17,559.249422791565,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",71,559.249422791565,0,1,18,1400.57547235059,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_7",72,1400.57547235059,0,NA,19,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_8",51,5.5841893490835,1,0,0,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_9",51,2.64047826155551,1,1,0,10.2616238857185,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_9",52,10.2616238857185,0,1,1,5.9167742282095,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_51_9",54,5.9167742282095,0,0,2,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",52,20.06890669585,1,1,0,23.4044390408295,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",53,23.4044390408295,0,1,1,148.000483003946,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",54,148.000483003946,0,1,2,105.524758349946,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",55,105.524758349946,0,1,3,24.0328364535375,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",56,24.0328364535375,0,1,4,199.493331063942,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",57,199.493331063942,0,1,5,56.9539782542655,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",58,56.9539782542655,0,1,6,320.624276147267,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",59,320.624276147267,0,1,7,627.550617975281,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",60,627.550617975281,0,1,8,380.634639380719,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",61,380.634639380719,0,1,9,337.481610939691,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",62,337.481610939691,0,1,10,6862.89746069049,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",63,6862.89746069049,0,1,11,393.730505982346,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",64,393.730505982346,0,1,12,410.124001667721,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",65,410.124001667721,0,1,13,114.107506660183,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",66,114.107506660183,0,1,14,315.641759615262,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",67,315.641759615262,0,1,15,793.575223245597,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",68,793.575223245597,0,1,16,750.547389014173,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",69,750.547389014173,0,1,17,21.7511183688015,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_1",71,21.7511183688015,0,NA,18,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_2",52,6.6079109765225,1,1,0,14.433867880938,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_2",53,14.433867880938,0,0,1,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",52,8.72176870387802,1,1,0,7.48247341417101,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",53,7.48247341417101,0,1,1,27.7764231998545,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",54,27.7764231998545,0,1,2,31.3348003461525,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",55,31.3348003461525,0,1,3,24.955361296646,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",57,24.955361296646,0,1,4,3.4409141152415,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_3",58,3.4409141152415,0,0,5,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",52,13.0668881404457,1,1,0,33.0993411471865,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",53,33.0993411471865,0,1,1,89.6631396737695,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",54,89.6631396737695,0,1,2,62.6612073014269,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",55,62.6612073014269,0,1,3,21.3471856529012,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",56,21.3471856529012,0,1,4,78.4573060738139,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",57,78.4573060738139,0,1,5,8.2866233224055,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",58,8.2866233224055,0,1,6,116.734612585136,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",59,116.734612585136,0,1,7,126.729162491702,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",60,126.729162491702,0,1,8,48.179200422793,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",61,48.179200422793,0,1,9,49.996291595602,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",62,49.996291595602,0,1,10,68.0314346773358,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",64,68.0314346773358,0,1,11,173.474925641677,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",65,173.474925641677,0,1,12,155.346647507161,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",66,155.346647507161,0,1,13,103.827157013117,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",67,103.827157013117,0,1,14,6.925955467583,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_52_4",68,6.925955467583,0,0,15,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",53,11.4534860433805,1,1,0,35.6939567625155,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",54,35.6939567625155,0,1,1,20.567822328159,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",55,20.567822328159,0,1,2,166.253665138273,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",57,166.253665138273,0,1,3,27.3501842906055,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",58,27.3501842906055,0,1,4,125.584301988903,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",59,125.584301988903,0,1,5,56.0522832161101,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",61,56.0522832161101,0,1,6,90.4657409898086,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",62,90.4657409898086,0,1,7,35.2065936628771,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",64,35.2065936628771,0,1,8,447.657587757181,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",65,447.657587757181,0,1,9,55.866506496019,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",66,55.866506496019,0,1,10,369.381434957675,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",67,369.381434957675,0,1,11,375.118091178728,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",68,375.118091178728,0,1,12,1731.50436397337,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",69,1731.50436397337,0,1,13,7526.62637862413,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",70,7526.62637862413,0,1,14,569.872666652808,TRUE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",71,569.872666652808,0,1,15,6018.10901557401,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_1",72,6018.10901557401,0,NA,16,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_2",53,20.403395969853,1,1,0,7.42286122006298,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_2",54,7.42286122006298,0,1,1,10.3445048364595,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_2",55,10.3445048364595,0,0,2,NA,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",53,11.5759080884015,1,1,0,41.1321859417205,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",54,41.1321859417205,0,1,1,3.24432397453902,FALSE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",55,3.24432397453902,0,1,2,96.3677243193234,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",57,96.3677243193234,0,1,3,5.96888096855899,FALSE,TRUE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",58,5.96888096855899,0,1,4,16.503306815858,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",59,16.503306815858,0,1,5,13.7892773016335,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",60,13.7892773016335,0,1,6,21.0251940265394,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",62,21.0251940265394,0,1,7,27.653428696553,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",64,27.653428696553,0,1,8,115.443603006256,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",65,115.443603006256,0,1,9,39.6851261427965,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",66,39.6851261427965,0,1,10,62.6458954693661,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",67,62.6458954693661,0,1,11,57.0648119762715,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",68,57.0648119762715,0,1,12,65.7784910286431,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_3",69,65.7784910286431,0,0,13,NA,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_4",53,8.97118063298249,1,1,0,16.1170773858631,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_4",54,16.1170773858631,0,1,1,14.973658344756,FALSE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_4",55,14.973658344756,0,1,2,29.3979848375625,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_4",56,29.3979848375625,0,1,3,83.4087142359764,TRUE,FALSE
"KS","e2q2-4","Andropogon gerardii","ANDGER_53_4",57,83.4087142359764,0,1,4,30.6500367320909,FALSE,FALSE
