"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",37,220.724683971012,0,1,3,302.280065374088,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",38,302.280065374088,0,1,4,425.106089166539,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",39,425.106089166539,0,1,5,19.4979718148716,TRUE,TRUE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",40,19.4979718148716,0,1,6,117.369397969966,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",41,117.369397969966,0,1,7,567.740532257495,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",42,567.740532257495,0,1,8,688.424532195382,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",43,688.424532195382,0,1,9,877.889640974979,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",44,877.889640974979,0,1,10,732.024175760308,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",45,732.024175760308,0,1,11,681.586415959057,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",46,681.586415959057,0,1,12,785.383355001301,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",47,785.383355001301,0,1,13,319.332351700289,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",48,319.332351700289,0,1,14,725.632894387521,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",49,725.632894387521,0,1,15,196.516446800785,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",50,196.516446800785,0,1,16,3767.76814644001,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",51,3767.76814644001,0,1,17,2785.4300815983,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",52,2785.4300815983,0,1,18,1320.37010692447,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",53,1320.37010692447,0,1,19,939.574421332416,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",54,939.574421332416,0,1,20,1543.36604106207,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",55,1543.36604106207,0,1,21,574.610339805319,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",56,574.610339805319,0,1,22,389.46287295426,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",57,389.46287295426,0,1,23,1093.06630911035,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",58,1093.06630911035,0,1,24,1463.70337077922,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",59,1463.70337077922,0,1,25,855.376770773231,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",60,855.376770773231,0,1,26,1271.0785313327,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",61,1271.0785313327,0,1,27,5596.71953082019,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",62,5596.71953082019,0,1,28,3786.39073422109,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",63,3786.39073422109,0,1,29,2852.70670545962,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",64,2852.70670545962,0,1,30,4344.07731828875,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",65,4344.07731828875,0,1,31,1850.21189184196,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",66,1850.21189184196,0,1,32,1472.14732898865,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",67,1472.14732898865,0,1,33,2093.27677000599,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_34_2",68,2093.27677000599,0,NA,34,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_35_1",35,63.4700023502052,1,1,0,46.2336092135036,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_35_1",36,46.2336092135036,0,0,1,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_35_2",35,7.20499932000149,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_39_1",39,5.69434748763304,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_39_2",39,16.419660980397,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_41_1",41,1.882345272665,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_41_2",41,20.9049243738758,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_47_1",47,16.9323187820269,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_49_1",49,16.3351852760654,1,1,0,18.7535802068925,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_49_1",50,18.7535802068925,0,0,1,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_49_2",49,9.29608604901499,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_50_1",50,43.4314432878801,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_50_2",50,9.11268285075549,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_50_3",50,6.98976055648799,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_51_1",51,23.1680505855033,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_53_1",53,6.7113256337595,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",54,2.783420463231,1,1,0,3.982842115745,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",55,3.982842115745,0,1,1,27.8357469581595,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",56,27.8357469581595,0,1,2,48.5548783807612,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",57,48.5548783807612,0,1,3,142.12939484763,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",58,142.12939484763,0,1,4,134.753482319838,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",59,134.753482319838,0,1,5,164.160848698645,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",60,164.160848698645,0,1,6,244.86806149942,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_54_1",61,244.86806149942,0,0,7,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_1",57,45.796593930685,1,1,0,23.4745960801585,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_1",59,23.4745960801585,0,1,1,100.406125203326,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_1",61,100.406125203326,0,0,2,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_2",57,55.6501527490006,1,1,0,218.203634254456,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_2",58,218.203634254456,0,1,1,114.912721481961,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_2",59,114.912721481961,0,1,2,459.89201563753,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_2",60,459.89201563753,0,1,3,297.100762725444,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_2",61,297.100762725444,0,0,4,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_3",57,48.3070165465679,1,1,0,68.511431404521,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_3",59,68.511431404521,0,0,1,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_4",57,27.4967095948171,1,1,0,82.5087602864757,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_4",58,82.5087602864757,0,1,1,266.925420232927,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_4",59,266.925420232927,0,1,2,251.192805250791,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_4",60,251.192805250791,0,1,3,236.235248976876,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_4",61,236.235248976876,0,0,4,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_5",57,27.187505374161,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_6",57,17.9592317037255,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_7",57,30.569791695349,1,1,0,61.1524896124279,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_57_7",58,61.1524896124279,0,0,1,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_1",58,271.217035862154,1,1,0,298.142815192571,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_1",60,298.142815192571,0,1,1,256.777875459505,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_1",61,256.777875459505,0,0,2,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",58,122.713982364435,1,1,0,197.122013994157,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",59,197.122013994157,0,1,1,243.05173398856,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",60,243.05173398856,0,1,2,327.726195484876,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",61,327.726195484876,0,1,3,207.046204696196,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",63,207.046204696196,0,1,4,245.044302477711,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",64,245.044302477711,0,1,5,69.6943178765135,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",66,69.6943178765135,0,1,6,160.659812974814,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",67,160.659812974814,0,1,7,55.283598054645,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_2",68,55.283598054645,0,NA,8,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_3",58,40.4359485805758,1,1,0,189.408300996859,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_3",59,189.408300996859,0,1,1,247.199088202445,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_3",60,247.199088202445,0,1,2,204.603013212729,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_58_3",61,204.603013212729,0,0,3,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_59_1",59,23.354016910797,1,1,0,30.35659454956,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_59_1",61,30.35659454956,0,0,1,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_59_2",59,12.4003528936255,1,1,0,8.75019977854602,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_59_2",60,8.75019977854602,0,0,1,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_60_1",60,19.9319687725786,1,1,0,0.63245387643522,TRUE,TRUE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_60_1",62,0.63245387643522,0,0,1,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_61_1",61,54.2179874974425,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_62_1",62,13.3095880865635,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_64_1",64,244.573082233231,1,1,0,108.51093404125,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_64_1",65,108.51093404125,0,1,1,25.0142609817664,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_64_1",66,25.0142609817664,0,0,2,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_66_1",66,1.94856357189705,1,1,0,63.0066823159981,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_66_1",67,63.0066823159981,0,1,1,256.204269297946,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_66_1",68,256.204269297946,0,NA,2,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_67_1",67,67.841670606003,1,0,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_67_2",67,59.2639720332139,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_67_3",67,35.684416706897,1,0,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_68_1",68,2.29852106684149,1,NA,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_68_2",68,16.1988089431925,1,NA,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_68_3",68,20.5357421240901,1,NA,0,NA,FALSE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_68_4",68,67.948045307399,1,NA,0,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_1",71,2793.25760697998,NA,1,NA,2945.15144136958,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_1",72,2945.15144136958,NA,NA,NA,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_2",71,58.6871600685832,NA,1,NA,74.979584722921,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_2",72,74.979584722921,NA,NA,NA,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_3",71,13.1170384492657,NA,1,NA,24.1745864888405,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_71_3",72,24.1745864888405,NA,NA,NA,NA,TRUE,FALSE
"KS","e1q3a-3","Bouteloua curtipendula","BOUCUR_72_1",72,18.0862596917807,1,NA,0,NA,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",34,14.6901946933565,1,1,0,5.53424879745399,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",35,5.53424879745399,0,1,1,36.526910596083,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",36,36.526910596083,0,1,2,91.7838807079275,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",37,91.7838807079275,0,1,3,54.9771472226706,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",38,54.9771472226706,0,1,4,50.5923312508886,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",39,50.5923312508886,0,1,5,33.893834098892,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",40,33.893834098892,0,1,6,121.095678764283,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",41,121.095678764283,0,1,7,133.166963974535,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",43,133.166963974535,0,1,8,141.113836705729,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",44,141.113836705729,0,1,9,67.8800831559455,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",45,67.8800831559455,0,1,10,46.513793837147,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",46,46.513793837147,0,1,11,11.0471382990365,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",47,11.0471382990365,0,1,12,17.161707980312,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",48,17.161707980312,0,1,13,9.3257859840515,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_1",49,9.3257859840515,0,0,14,NA,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",34,16.0107093684064,1,1,0,4.17320741015549,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",35,4.17320741015549,0,1,1,19.424020929839,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",36,19.424020929839,0,1,2,67.0094613224896,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",37,67.0094613224896,0,1,3,71.2293154744414,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",39,71.2293154744414,0,1,4,48.2299321641811,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",40,48.2299321641811,0,1,5,259.043911744305,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",41,259.043911744305,0,1,6,343.725725966566,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",42,343.725725966566,0,1,7,161.571707004708,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",43,161.571707004708,0,1,8,217.488905653302,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",44,217.488905653302,0,1,9,92.3101971776296,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",45,92.3101971776296,0,1,10,9.9408202658275,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",46,9.9408202658275,0,1,11,23.9535595056895,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",48,23.9535595056895,0,1,12,10.1204455786195,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",50,10.1204455786195,0,1,13,12.594870775473,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_2",51,12.594870775473,0,0,14,NA,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",34,12.451025865959,1,1,0,10.162561455584,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",35,10.162561455584,0,1,1,26.272048170165,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",36,26.272048170165,0,1,2,105.009945642549,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",37,105.009945642549,0,1,3,176.585459483589,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",38,176.585459483589,0,1,4,92.148343936374,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",39,92.148343936374,0,1,5,64.7341562743505,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",40,64.7341562743505,0,1,6,223.621677482424,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",41,223.621677482424,0,1,7,173.674487940604,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",42,173.674487940604,0,1,8,196.863123003141,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",43,196.863123003141,0,1,9,351.058177789248,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",44,351.058177789248,0,1,10,148.709544733891,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",45,148.709544733891,0,1,11,66.77643413697,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",46,66.77643413697,0,1,12,40.8208001686435,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",47,40.8208001686435,0,1,13,134.378846477116,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",48,134.378846477116,0,1,14,18.755192107124,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",49,18.755192107124,0,1,15,28.2577311144455,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",50,28.2577311144455,0,1,16,29.943352296361,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",51,29.943352296361,0,1,17,57.089432132161,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",52,57.089432132161,0,1,18,15.430233420784,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",53,15.430233420784,0,1,19,25.555021647799,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",54,25.555021647799,0,1,20,24.6239598821365,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",55,24.6239598821365,0,1,21,53.265456230643,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_3",57,53.265456230643,0,0,22,NA,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",34,63.4065535095292,1,1,0,27.0497278735791,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",35,27.0497278735791,0,1,1,105.827022708019,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",36,105.827022708019,0,1,2,198.415966656467,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",37,198.415966656467,0,1,3,327.175392497247,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",38,327.175392497247,0,1,4,189.431779950856,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",39,189.431779950856,0,1,5,165.57242019445,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",40,165.57242019445,0,1,6,457.655573571436,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",41,457.655573571436,0,1,7,745.368842900227,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",42,745.368842900227,0,1,8,529.017260632934,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",43,529.017260632934,0,1,9,340.9836853589,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",44,340.9836853589,0,1,10,301.724962650391,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",45,301.724962650391,0,1,11,261.340785198812,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",46,261.340785198812,0,1,12,292.425042519812,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",47,292.425042519812,0,1,13,215.388889125391,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",48,215.388889125391,0,1,14,74.4743653492898,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",49,74.4743653492898,0,1,15,58.2835924784415,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",50,58.2835924784415,0,1,16,129.25221123686,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",51,129.25221123686,0,1,17,50.496691759329,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",52,50.496691759329,0,1,18,76.2225327265459,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",53,76.2225327265459,0,1,19,15.956423426176,TRUE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",54,15.956423426176,0,1,20,26.9709207792523,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",55,26.9709207792523,0,1,21,3.1910798097395,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_4",56,3.1910798097395,0,0,22,NA,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",34,19.1770083737711,1,1,0,13.1260861886415,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",35,13.1260861886415,0,1,1,39.384457287519,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",36,39.384457287519,0,1,2,178.812165743628,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",37,178.812165743628,0,1,3,143.049565357623,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",38,143.049565357623,0,1,4,195.825725354324,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",39,195.825725354324,0,1,5,135.680683812265,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",40,135.680683812265,0,1,6,397.253378939809,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",41,397.253378939809,0,1,7,528.987978025368,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",42,528.987978025368,0,1,8,993.142309805324,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",43,993.142309805324,0,1,9,1648.00242946317,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",44,1648.00242946317,0,1,10,903.071355341917,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",45,903.071355341917,0,1,11,998.259455713466,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",46,998.259455713466,0,1,12,891.611102428552,FALSE,FALSE
"KS","e1q4-1","Bouteloua curtipendula","BOUCUR_34_5",47,891.611102428552,0,1,13,962.378698652259,FALSE,FALSE
